1512511210,65.353905,31.262745,65.354972,20.73446,65.353905,37557.59832,69.1889,63.691434
1512511510,65.353905,24.983514,65.354972,21.368284,65.354972,37512.97477,69.1889,63.691434
1512511810,65.00071,27.671431,65.001777,36.785698,65.001777,37599.14007,69.1889,63.691434
1512512110,64.996442,45.185291,64.997509,18.250216,64.996442,37236.47744,69.1889,63.691434
1512512410,65.122354,36.172636,65.124488,27.656908,65.123421,37250.30373,69.1889,63.691434
1512512710,65.134092,27.434244,65.135159,29.445694,65.133025,37272.60857,69.1889,63.691434
1512513011,65.360308,24.396816,65.361375,68.337631,65.361375,36946.29714,69.183565,63.691434
1512513310,65.202383,30.363843,65.203451,24.909349,65.203451,36970.77991,69.183565,63.691434
1512513612,65.325095,46.528189,65.326162,38.647016,65.326162,36987.88602,69.183565,63.691434
1512513910,65.28348,40.860488,65.288815,42.751614,65.281346,37014.95399,69.183565,63.691434
1512514210,65.237596,20.793578,65.238663,30.783139,65.237596,36785.66443,69.183565,63.691434
1512514510,65.181042,14.91459,65.182109,59.392347,65.182109,36859.229,69.183565,63.691434
1512514810,65.208786,12.744747,65.214121,58.25626,65.214121,36659.44804,68.883723,63.691434
1512515110,65.288815,85.988449,65.289882,47.657771,65.288815,36704.75058,68.883723,63.691434
1512515410,65.367777,71.340069,65.374179,74.579595,65.374179,36784.63407,68.883723,63.691434
1512515710,65.37738,66.779282,65.380582,66.91467,65.37738,36875.95697,68.883723,63.691434
1512516010,65.385917,19.131952,65.386984,61.528266,65.385917,36504.44958,68.810096,63.691434
1512516310,65.295217,31.767644,65.302687,54.319571,65.302687,36555.58101,68.810096,63.691434
1512516610,65.288815,37.485475,65.289882,44.331856,65.289882,36574.33362,68.810096,63.691434
1512516910,65.299485,77.264653,65.300552,37.341797,65.299485,35920.09678,68.532661,63.691434
1512517210,65.141561,20.895326,65.142628,76.930676,65.141561,35984.03339,68.532661,63.691434
1512517510,65.049795,53.592374,65.050862,43.373745,65.050862,36060.56994,68.532661,63.691434
1512517811,65.175707,30.328373,65.177841,37.36681,65.179975,35573.92604,68.479309,63.691434
1512518110,65.17464,28.772972,65.175707,89.613944,65.17464,35582.76551,68.479309,63.691434
1512518410,65.166104,36.729794,65.167171,60.183145,65.167171,35601.26052,68.479309,63.691434
1512518710,65.107416,27.939229,65.108483,65.092371,65.128757,30693.11967,66.697327,63.691434
1512519010,65.032722,43.630555,65.033789,70.863227,65.032722,30704.85337,66.697327,63.691434
1512519310,65.039124,26.406722,65.040191,68.092002,65.039124,30732.37477,66.697327,63.691434
1512519610,64.841719,47.29736,64.842786,42.439804,64.851322,28817.50178,66.697327,63.691434
1512519910,64.664588,26.431822,64.665655,41.215547,64.665655,28992.02837,66.697327,63.691434
1512520210,64.615503,24.978776,64.61657,68.996422,64.61657,29042.74335,66.697327,63.691434
1512520510,64.647515,35.4435,64.648582,47.713613,64.647515,28359.31214,66.65998,63.691434
1512520810,64.745684,27.689661,64.746751,59.473576,64.746751,28427.82763,66.65998,63.691434
1512521111,64.937754,23.556339,64.938821,63.992631,64.937754,28465.30241,66.65998,63.691434
1512521410,64.890803,35.228726,64.891871,72.938735,64.891871,27999.88528,66.634371,63.691434
1512521711,65.010314,22.444877,65.011381,62.182064,65.010314,28038.91782,66.634371,63.691434
1512522010,65.159701,23.295975,65.181042,78.77786,65.183377,28111.66962,66.634371,63.691434
1512522310,65.048728,13.476672,65.070069,50.450255,65.067935,27039.31713,66.634371,63.691434
1512522610,65.153299,19.34517,65.154366,71.517928,65.154366,27049.2818,66.634371,63.691434
1512522910,65.191713,32.245786,65.19278,62.142984,65.19278,27058.55801,66.634371,63.691434
1512523210,65.106349,22.082309,65.107416,50.579258,65.106349,26654.62789,66.539403,63.691434
1512523510,65.020984,20.129374,65.022051,51.444836,65.020984,26682.02163,66.539403,63.691434
1512523810,65.020984,16.872069,65.022051,49.442733,65.020984,26686.98285,66.539403,63.691434
1512524110,65.074337,27.40518,65.075404,64.687515,65.075404,26562.35428,66.513794,63.691434
1512524411,65.096745,27.570138,65.097812,67.639218,65.085007,26611.35488,66.513794,63.691434
1512524710,64.884401,34.728585,64.885468,50.888581,64.885468,26665.28596,66.513794,63.691434
1512525010,65.14583,22.032078,65.146897,42.439063,65.14583,26561.42244,66.386814,63.691434
1512525310,64.983637,24.462085,64.984704,53.941707,64.984704,26584.64209,66.386814,63.691434
1512525610,65.173573,33.02733,65.17464,61.168082,65.173573,26618.26449,66.386814,63.691434
1512525910,65.019917,21.816207,65.020984,76.943021,65.019917,26548.54242,66.36654,63.691434
1512526210,65.077538,17.802698,65.078605,50.496708,65.077538,26554.41127,66.36654,63.691434
1512526511,64.901474,30.255774,64.902541,39.758234,64.901474,26573.20839,66.36654,63.691434
1512526810,64.851322,44.876526,64.852389,23.260093,64.851322,26373.41966,66.304651,63.691434
1512527110,64.851322,21.628239,64.852389,58.500179,64.851322,26397.58275,66.304651,63.691434
1512527411,64.784098,26.711982,64.785165,40.81225,64.785165,26423.40588,66.304651,63.691434
1512527710,64.828914,16.179826,64.829981,55.533068,64.828914,26247.28373,66.277975,63.691434
1512528011,64.807573,44.06912,64.80864,37.772628,64.80864,26271.3474,66.277975,63.691434
1512528310,64.91001,18.86886,64.911077,52.123411,64.91001,26174.82728,66.277975,63.691434
1512528610,64.854524,26.75673,64.855591,25.395585,64.888669,26192.60123,66.277975,63.691434
1512528910,64.998576,33.422396,65.00071,46.983476,64.997509,26211.46637,66.277975,63.691434
1512529210,64.956961,20.601784,64.958028,27.875202,64.968698,26237.38144,66.277975,63.691434
1512529510,64.75422,33.950626,64.755287,49.44815,64.75422,26041.80575,66.277975,63.691434
1512529812,64.864127,25.614703,64.865194,31.034413,64.864127,26082.29868,66.277975,63.691434
1512530110,64.848121,21.158816,64.849188,34.147801,64.82646,26102.74231,66.277975,63.691434
1512530411,64.927083,12.118818,64.929217,51.683488,64.927083,25069.74673,66.277975,63.691434
1512530710,64.867328,16.906692,64.89934,56.637395,64.874798,25116.87796,66.277975,63.691434
1512531010,64.732879,35.708851,64.733946,55.473612,64.733946,25175.15988,66.277975,63.691434
1512531310,64.667789,38.156175,64.668856,18.445246,64.667789,24827.32136,66.277975,63.691434
1512531610,64.658186,22.630177,64.659253,26.536892,64.664588,24889.9223,66.277975,63.691434
1512531911,64.700868,17.862413,64.708337,44.393077,64.744617,24913.13022,66.277975,63.691434
1512532210,64.694465,26.561795,64.695532,38.745207,64.694465,24722.44933,66.277975,63.691434
1512532510,64.657118,26.573418,64.659253,44.546574,64.657118,24737.57486,66.277975,63.691434
1512532810,64.485323,72.239886,64.48639,52.208779,64.485323,24849.1754,66.277975,63.691434
1512533110,64.63471,28.883237,64.635777,50.225586,64.635777,24474.54143,66.277975,63.691434
1512533410,64.518401,56.866577,64.519468,69.391479,64.519468,24502.46822,66.277975,63.691434
1512533710,64.638979,24.789584,64.640046,56.89314,64.6398,24542.47292,66.277975,63.691434
1512534011,64.7905,26.158807,64.791567,57.785702,64.7905,24409.11839,66.277975,63.691434
1512534310,64.861993,60.079087,64.888669,50.150182,64.89934,24532.36329,66.277975,63.691434
1512534610,65.056197,13.961121,65.057264,49.604025,65.057264,24681.18547,66.277975,63.691434
1512534910,65.042325,40.333176,65.043392,41.940968,65.043392,24231.80236,66.277975,63.691434
1512535210,64.984704,25.233756,65.001777,64.154813,64.987905,24306.73924,66.277975,63.691434
1512535510,65.08394,52.688012,65.085007,54.109634,65.085007,24358.7245,66.277975,63.691434
1512535811,64.892938,14.092648,64.894005,63.031192,64.894005,24223.43109,66.277975,63.691434
1512536110,64.968698,10.342539,64.969766,49.793966,64.969766,24235.00139,66.277975,63.691434
1512536410,64.918547,16.324136,64.934553,36.343325,64.923882,24269.36038,66.277975,63.691434
1512536710,65.523567,14.565933,65.524634,51.814378,65.523567,24519.72498,66.277975,63.691434
1512537010,66.221421,33.184614,66.226756,45.021582,66.226756,25730.62805,66.277975,63.691434
1512537310,66.20008,34.561562,66.201147,75.610932,66.201147,26650.70882,66.729339,63.691434
1512537611,66.171269,22.405474,66.172336,69.081691,66.171269,26834.68667,66.729339,63.691434
1512537912,66.085905,30.513355,66.086972,90.267108,66.085905,26930.60391,66.729339,63.691434
1512538210,66.112581,43.775324,66.113648,70.261104,66.113648,27016.59079,66.729339,63.691434
1512538510,66.237427,22.844634,66.238494,63.85094,66.238494,27006.16095,66.729339,63.691434
1512538810,66.053893,22.243121,66.05496,59.999105,66.05496,27082.14243,66.729339,63.691434
1512539110,66.052826,39.597637,66.053893,64.093172,66.052826,27153.6585,66.729339,63.691434
1512539411,66.04429,26.283621,66.045357,59.228209,66.045357,26944.89305,66.729339,63.691434
1512539710,66.020814,36.98166,66.021882,57.793368,66.020814,27022.84429,66.729339,63.691434
1512540010,66.098709,38.692354,66.099777,32.989448,66.099777,27107.94272,66.729339,63.691434
1512540311,66.272639,39.225256,66.273706,53.797615,66.273706,27068.06671,66.729339,63.691434
1512540611,66.315322,18.19312,66.316389,27.122596,66.315322,27272.47602,66.729339,63.691434
1512540911,66.325992,28.291097,66.329193,62.060969,66.329193,27362.95528,66.729339,63.691434
1512541210,66.354803,529.552659,66.35587,67.030772,66.35587,27424.56496,66.729339,63.691434
1512541510,66.180873,30.033793,66.185141,26.923132,66.153129,27493.50194,66.729339,63.691434
1512541811,66.204348,32.934762,66.205415,42.924536,66.205415,27560.19385,66.729339,63.691434
1512542110,66.244896,42.622269,66.245963,35.099055,66.244896,27420.98428,66.729339,63.691434
1512542410,66.264103,40.405639,66.26517,60.3963,66.26517,27498.03948,66.729339,63.691434
1512542711,66.248097,25.499792,66.249164,63.524021,66.248097,27560.98133,66.729339,63.691434
1512543012,66.293981,34.050003,66.295048,50.902657,66.296236,27445.3892,66.729339,63.691434
1512543310,66.30145,15.841626,66.302517,45.145067,66.30145,27623.22137,66.729339,63.691434
1512543611,66.186208,15.985786,66.189409,26.961651,66.191543,27280.66791,66.729339,63.691434
1512543910,66.237427,17.073316,66.238494,43.340186,66.237427,27377.2762,66.729339,63.691434
1512544210,66.206482,29.686783,66.207549,21.38922,66.206482,27441.58851,66.729339,63.691434
1512544510,66.271572,69.874777,66.272639,25.751251,66.271572,27465.61464,66.729339,63.691434
1512544810,66.272639,53.785644,66.273706,48.459697,66.273202,26402.47434,66.729339,63.691434
1512545110,66.240628,24.690713,66.248097,48.928322,66.243829,26422.99007,66.729339,63.691434
1512545410,66.17447,20.502295,66.175537,29.50659,66.172336,26282.53325,66.729339,63.691434
1512545710,66.253432,16.730507,66.272639,26.807003,66.266237,26486.04736,66.729339,63.691434
1512546010,66.299316,20.777155,66.300383,14.82806,66.300383,26525.29521,66.729339,63.691434
1512546310,66.30145,47.402372,66.302517,17.075875,66.302517,26550.85246,66.729339,63.691434
1512546610,66.30145,20.445824,66.302517,22.042616,66.302517,26434.09663,66.729339,63.691434
1512546910,66.335596,42.438949,66.336663,18.226824,66.336041,26494.91547,66.729339,63.691434
1512547210,66.328126,46.692131,66.331327,13.741558,66.338797,26441.59116,66.729339,63.691434
1512547510,65.882097,44.205843,65.883164,30.822805,65.863957,26704.76618,66.729339,63.691434
1512547810,65.882097,60.572877,65.883164,12.721899,65.882097,26906.18499,66.729339,63.691434
1512548111,65.839415,85.646275,65.840482,26.517454,65.839415,26951.97005,66.729339,63.691434
1512548410,65.600395,58.072401,65.601462,34.185843,65.600395,26815.20588,66.729339,63.691434
1512548710,65.820208,26.665749,65.821275,35.913701,65.820208,26948.67129,66.729339,63.691434
1512549010,65.788197,61.402879,65.789264,21.619076,65.789264,26972.19456,66.729339,63.691434
1512549310,65.801001,43.604414,65.802068,56.348043,65.726307,26962.89652,66.729339,63.691434
1512549611,65.716704,52.651168,65.717771,20.379157,65.717771,26996.88914,66.729339,63.691434
1512549911,65.853287,42.370244,65.854354,25.72563,65.854354,27015.38123,66.729339,63.691434
1512550210,65.849019,38.823142,65.850086,18.559794,65.850086,26340.72968,66.729339,63.691434
1512550511,65.704966,53.5951,65.706033,41.975898,65.710302,26363.24388,66.729339,63.691434
1512550810,65.67829,51.967104,65.695363,33.930156,65.699631,26459.37711,66.729339,63.691434
1512551111,65.767922,83.21641,65.774325,22.784378,65.76899,26080.4904,66.729339,63.691434
1512551410,65.755118,67.479083,65.756185,20.208536,65.755118,26177.48136,66.729339,63.691434
1512551710,66.020814,17.175145,66.021882,56.580489,66.021812,26225.06378,66.729339,63.691434
1512552010,65.914109,22.51903,65.915176,32.429795,65.915176,25989.94923,66.729339,63.691434
1512552310,65.773258,79.448408,65.774325,64.858133,65.774325,26029.80421,66.729339,63.691434
1512552610,65.706033,59.592217,65.7071,20.429729,65.706033,26063.63096,66.729339,63.691434
1512552910,65.87036,56.928307,65.871427,34.229058,65.871427,25985.89344,66.729339,63.691434
1512553210,65.854354,38.702789,65.855421,50.713186,65.854354,26003.36566,66.729339,63.691434
1512553511,65.869293,52.383815,65.87036,26.419114,65.87036,26035.537,66.729339,63.691434
1512553811,65.957858,24.330011,65.958925,27.330295,65.957858,25954.01727,66.729339,63.691434
1512554110,65.915176,47.566644,65.916243,14.24531,65.916243,25979.2508,66.729339,63.691434
1512554410,65.98987,19.990789,65.990937,31.595692,65.993071,26009.07107,66.729339,63.691434
1512554710,66.034686,62.342882,66.035753,34.29335,66.035753,25801.13132,66.729339,63.691434
1512555010,66.079502,50.097254,66.08057,39.250107,66.08057,25903.24253,66.729339,63.691434
1512555310,66.207549,24.464931,66.208616,22.048017,66.207549,26020.80422,66.729339,63.691434
1512555610,66.205415,29.087017,66.206482,13.539809,66.205415,25675.78972,66.729339,63.691434
1512555911,66.133922,23.049903,66.140325,37.128903,66.13141,25730.04856,66.729339,63.691434
1512556210,66.056027,54.205785,66.057094,16.531029,66.056027,25775.07782,66.729339,63.691434
1512556510,66.197946,40.35696,66.199013,44.505604,66.197946,23969.01196,66.729339,63.691434
1512556810,66.12752,13.343967,66.131788,32.066032,66.131788,24002.87324,66.729339,63.691434
1512557110,66.302517,18.494156,66.303584,54.390317,66.303584,24086.73001,66.729339,63.691434
1512557410,66.17447,17.809627,66.183007,49.206848,66.179806,23340.1646,66.729339,63.691434
1512557710,66.120051,23.306141,66.121118,90.583512,66.120051,23377.16329,66.729339,63.691434
1512558010,65.826611,60.186682,65.854354,32.80051,65.854354,23349.71793,66.729339,63.691434
1512558311,65.927981,42.04693,65.929048,23.393679,65.929048,23362.61362,66.729339,63.691434
1512558610,65.876762,46.496625,65.877829,18.435498,65.876762,23391.76219,66.729339,63.691434
1512558910,65.611065,14.873963,65.629205,34.133575,65.627071,22234.26325,66.729339,63.691434
1512559210,65.665485,26.90332,65.666552,23.433587,65.633474,22752.10586,66.729339,63.691434
1512559510,65.661217,40.066486,65.662284,16.025911,65.662284,22783.94126,66.729339,63.691434
1512559811,65.751917,35.862526,65.752984,19.752431,65.751917,22849.00556,66.729339,63.691434
1512560110,65.838348,42.740595,65.839415,34.445356,65.839415,22044.90655,66.729339,63.872833
1512560410,65.76152,69.051433,65.762587,24.169266,65.76152,22147.02306,66.729339,63.872833
1512560710,65.729509,42.973849,65.780727,25.785553,65.732772,22189.11435,66.729339,63.872833
1512561011,65.774325,38.022892,65.775392,30.708372,65.767922,21980.37611,66.729339,63.872833
1512561310,65.806336,35.155826,65.809538,26.84764,65.759155,22022.937,66.729339,63.872833
1512561610,65.770057,19.056877,65.771124,37.185367,65.770057,22037.98919,66.729339,63.872833
1512561910,65.667619,28.657321,65.670821,23.58081,65.662284,21677.14561,66.729339,63.872833
1512562210,65.566249,61.61812,65.567316,70.883249,65.567316,21740.52795,66.729339,63.872833
1512562510,65.851153,18.651111,65.85222,35.33185,65.851153,21948.10742,66.729339,63.872833
1512562810,65.883164,26.509852,65.885299,47.339978,65.894902,21681.77004,66.729339,64.01902
1512563110,65.922645,32.62246,65.923712,57.184874,65.923712,21706.54712,66.729339,64.01902
1512563410,65.841549,23.063339,65.851153,68.366868,65.829694,21779.4119,66.729339,64.01902
1512563710,65.867159,12.632201,65.868226,56.900854,65.868226,21446.79798,66.729339,64.01902
1512564010,65.895969,24.887268,65.897036,85.626071,65.897036,21490.1322,66.729339,64.01902
1512564310,65.849019,35.549384,65.855421,70.882344,65.859689,21334.12636,66.729339,64.01902
1512564610,65.879963,48.045773,65.88103,81.851461,65.877829,21353.98797,66.729339,64.01902
1512564911,66.037887,12.925402,66.040021,29.110646,66.045357,21552.39647,66.729339,64.01902
1512565210,65.940785,34.696164,65.941852,51.327859,65.940785,21622.42343,66.729339,64.01902
1512565510,65.947188,22.540396,65.948255,27.619235,65.948255,21430.23676,66.729339,64.01902
